customer_id,date,consumption_m3,billed,paid,country
2274,01-02-23,231.7808488,54715.4333,54715.4333,Lesotho
2274,01-03-23,118.7209869,28548.79836,28548.79836,Lesotho
2274,01-04-23,124.5265234,32529.14181,32529.14181,Lesotho
2274,01-05-23,68.89632027,20000,13189.50542,Lesotho
2274,01-06-23,436.7269748,117709.6785,117709.6785,Lesotho
2274,01-07-23,75.112124,20000,20000,Lesotho
2274,01-08-23,99.07975902,34610.2684,30197.52087,Lesotho
2274,01-09-23,47.08165242,20000,20000,Lesotho
2274,01-10-23,121.9060619,24651.20859,24651.20859,Lesotho
2274,01-11-23,90.94170477,27242.58719,27242.58719,Lesotho
2274,01-12-23,61.35525447,20000,20000,Lesotho
2274,01-01-24,37.44265319,20000,20000,Lesotho
2274,01-02-24,108.988121,34154.8211,34154.8211,Lesotho
2274,01-03-24,97.5016433,20665.27688,20665.27688,Lesotho
2274,01-04-24,63.29246714,20000,20000,Lesotho
2274,01-05-24,95.21197085,32764.37767,32764.37767,Lesotho
2274,01-06-24,144.2124932,29266.13067,29266.13067,Lesotho
2274,01-07-24,103.6237328,28891.44911,28891.44911,Lesotho
2274,01-08-24,48.07768793,20000,10034.45088,Lesotho
2274,01-09-24,118.824812,24850.46926,24850.46926,Lesotho
2274,01-10-24,94.60342041,23535.71826,18463.4791,Lesotho
2274,01-11-24,48.2657151,20000,20000,Lesotho
2274,01-12-24,112.2992925,29588.64209,29588.64209,Lesotho
2275,01-07-21,58.81904595,20000,20000,Lesotho
2275,01-08-21,32.41170818,20000,13846.22633,Lesotho
2275,01-09-21,37.80009417,20000,20000,Lesotho
2275,01-10-21,227.8757999,65748.50418,65748.50418,Lesotho
2275,01-11-21,129.3142979,26248.4558,26248.4558,Lesotho
2275,01-12-21,203.6131137,68391.95113,60057.86564,Lesotho
2275,01-01-22,117.5667324,36381.92182,29602.00657,Lesotho
2275,01-02-22,73.03918294,22637.77569,22637.77569,Lesotho
2275,01-03-22,107.0280117,23853.81445,23853.81445,Lesotho
2275,01-04-22,91.04537585,21303.25256,21303.25256,Lesotho
2275,01-05-22,73.46505053,20000,14281.63309,Lesotho
2275,01-06-22,70.02653624,20000,20000,Lesotho
2275,01-07-22,73.03432382,23150.22683,23150.22683,Lesotho
2275,01-08-22,40.97071885,20000,16702.85877,Lesotho
2275,01-09-22,215.1030279,44480.79335,44480.79335,Lesotho
2275,01-10-22,44.34149021,20000,17498.6552,Lesotho
2275,01-11-22,117.2466736,27411.38358,25603.47037,Lesotho
2275,01-12-22,200.388253,42445.70888,42445.70888,Lesotho
2275,01-01-23,29.9750597,20000,20000,Lesotho
2275,01-02-23,50.27094994,20000,20000,Lesotho
2275,01-03-23,60.75144929,20000,20000,Lesotho
2275,01-04-23,45.80485784,20000,20000,Lesotho
2275,01-05-23,32.72604148,20000,20000,Lesotho
2275,01-06-23,99.48990082,24136.44984,24136.44984,Lesotho
2275,01-07-23,44.36606904,20000,17047.18563,Lesotho
2275,01-08-23,111.623739,35730.64316,35730.64316,Lesotho
2275,01-09-23,73.78204283,20000,20000,Lesotho
2275,01-10-23,38.51228865,20000,20000,Lesotho
2275,01-11-23,236.6581798,78392.33629,78392.33629,Lesotho
2275,01-12-23,155.1070572,50298.74813,43395.29669,Lesotho
2275,01-01-24,89.81488943,23130.2669,23130.2669,Lesotho
2275,01-02-24,81.15353674,22744.66495,22744.66495,Lesotho
2275,01-03-24,98.43371254,21221.47478,21221.47478,Lesotho
2275,01-04-24,41.05527215,20000,20000,Lesotho
2275,01-05-24,76.88592689,20000,20000,Lesotho
2275,01-06-24,60.58149779,20000,20000,Lesotho
2275,01-07-24,249.6003134,55296.98282,55296.98282,Lesotho
2275,01-08-24,52.77971337,20000,20000,Lesotho
2275,01-09-24,50.10200031,20000,20000,Lesotho
2275,01-10-24,66.3657984,20000,18116.81722,Lesotho
2275,01-11-24,53.46168357,20000,20000,Lesotho
2275,01-12-24,93.43302649,20004.64329,20004.64329,Lesotho
2276,01-07-21,164.8553969,48344.00462,48344.00462,Lesotho
2276,01-08-21,117.2569375,27367.54652,27367.54652,Lesotho
2276,01-09-21,30.96653367,20000,20000,Lesotho
2276,01-10-21,127.5071424,25821.50874,25821.50874,Lesotho
2276,01-11-21,71.99965965,22542.83997,22542.83997,Lesotho
2276,01-12-21,130.9040706,41330.64841,41330.64841,Lesotho
2276,01-01-22,285.5821853,71096.79235,71096.79235,Lesotho
2276,01-02-22,143.5542672,47519.3226,47519.3226,Lesotho
2276,01-03-22,60.18857289,20000,20000,Lesotho
2276,01-04-22,72.16712026,20000,20000,Lesotho
2276,01-05-22,98.52297803,27773.78861,27773.78861,Lesotho
2276,01-06-22,278.1819355,65240.99539,65240.99539,Lesotho
2276,01-07-22,129.7383591,41732.36533,41732.36533,Lesotho
2276,01-08-22,38.03348919,20000,18329.6565,Lesotho
2276,01-09-22,45.14003077,20000,20000,Lesotho
2276,01-10-22,27.16980812,20000,20000,Lesotho
2276,01-11-22,62.67246574,20000,20000,Lesotho
2276,01-12-22,98.13385837,25739.63658,25739.63658,Lesotho
2276,01-01-23,224.0318791,60061.3853,60061.3853,Lesotho
2276,01-02-23,86.22410511,22867.79542,22867.79542,Lesotho
2276,01-03-23,111.1666333,34587.65533,34587.65533,Lesotho
2276,01-04-23,37.34672374,20000,20000,Lesotho
2276,01-05-23,55.21107679,20000,20000,Lesotho
2276,01-06-23,250.2212919,86488.75509,86488.75509,Lesotho
2276,01-07-23,136.2370758,39407.83232,39407.83232,Lesotho
2276,01-08-23,79.88080866,24887.04435,24887.04435,Lesotho
2276,01-09-23,120.7473112,37125.48289,37125.48289,Lesotho
2276,01-10-23,107.7427595,30886.51307,30886.51307,Lesotho
2276,01-11-23,124.9309127,31530.58426,31530.58426,Lesotho
2276,01-12-23,43.94809212,20000,18548.4216,Lesotho
2276,01-01-24,151.5142748,36508.57668,36508.57668,Lesotho
2276,01-02-24,44.02180669,20000,20000,Lesotho
2276,01-03-24,81.89787839,20316.43239,20316.43239,Lesotho
2276,01-04-24,32.48735475,20000,20000,Lesotho
2276,01-05-24,118.3187109,31433.74484,31433.74484,Lesotho
2276,01-06-24,208.9640459,49793.9246,49793.9246,Lesotho
2276,01-07-24,39.49165395,20000,20000,Lesotho
2276,01-08-24,89.37398454,30360.5796,30360.5796,Lesotho
2276,01-09-24,127.3170524,35020.3587,35020.3587,Lesotho
2276,01-10-24,120.7645907,30799.81183,30799.81183,Lesotho
2276,01-11-24,105.509405,33806.79747,33806.79747,Lesotho
2276,01-12-24,73.13546795,20861.7315,20861.7315,Lesotho
2277,01-07-21,327.2662706,108929.2324,90257.35615,Lesotho
2277,01-08-21,143.5490904,32439.92768,32439.92768,Lesotho
2277,01-09-21,70.57786432,20000,20000,Lesotho
2277,01-10-21,55.01698983,20000,20000,Lesotho
2277,01-11-21,84.10800374,24623.47681,24623.47681,Lesotho
2277,01-12-21,108.3308301,28570.20566,28570.20566,Lesotho
2277,01-01-22,90.14891388,23405.83583,23405.83583,Lesotho
2277,01-02-22,78.62934781,20000,20000,Lesotho
2277,01-03-22,53.92798399,20000,20000,Lesotho
2277,01-04-22,40.86561999,20000,20000,Lesotho
2277,01-05-22,101.6139301,25587.9726,25587.9726,Lesotho
2277,01-06-22,39.05647071,20000,20000,Lesotho
2277,01-07-22,251.3523959,65479.05911,65479.05911,Lesotho
2277,01-08-22,76.99609241,21717.78359,16430.36614,Lesotho
2277,01-09-22,168.794784,48926.69427,48926.69427,Lesotho
2277,01-10-22,123.8744398,35358.43553,35358.43553,Lesotho
2277,01-11-22,240.2871319,60952.64131,60952.64131,Lesotho
2277,01-12-22,187.5824523,52830.27884,52830.27884,Lesotho
2277,01-01-23,227.535382,49082.25744,39486.70504,Lesotho
2277,01-02-23,82.3594495,20000,20000,Lesotho
2277,01-03-23,96.70538347,26174.12297,26174.12297,Lesotho
2277,01-04-23,111.8403477,25868.28522,25868.28522,Lesotho
2277,01-05-23,109.9436799,24749.78185,24749.78185,Lesotho
2277,01-06-23,35.81848265,20000,20000,Lesotho
2277,01-07-23,55.12553968,20000,14081.90724,Lesotho
2277,01-08-23,71.56421217,24496.08726,24496.08726,Lesotho
2277,01-09-23,40.42719931,20000,16681.29923,Lesotho
2277,01-10-23,45.8209307,20000,20000,Lesotho
2277,01-11-23,182.6467862,55025.07108,55025.07108,Lesotho
2277,01-12-23,100.5377745,24903.03777,24903.03777,Lesotho
2277,01-01-24,37.65775853,20000,20000,Lesotho
2277,01-02-24,166.3677998,52243.12846,52243.12846,Lesotho
2277,01-03-24,59.26147503,20000,20000,Lesotho
2277,01-04-24,117.8864393,32721.29453,29945.12129,Lesotho
2277,01-05-24,229.1750443,63678.33449,63678.33449,Lesotho
2277,01-06-24,74.97472363,22423.71039,22423.71039,Lesotho
2277,01-07-24,116.9836951,24471.73753,24471.73753,Lesotho
2277,01-08-24,46.49085935,20000,20000,Lesotho
2277,01-09-24,93.75704206,26944.82915,26944.82915,Lesotho
2277,01-10-24,238.8941503,56357.73723,56357.73723,Lesotho
2277,01-11-24,79.71424611,21892.74499,21892.74499,Lesotho
2277,01-12-24,42.74155238,20000,20000,Lesotho
2278,01-07-21,173.8290294,51032.5916,51032.5916,Lesotho
2278,01-08-21,51.33649833,20000,20000,Lesotho
2278,01-09-21,194.2330176,51694.50862,51694.50862,Lesotho
2278,01-10-21,86.53405777,28377.2416,15610.69362,Lesotho
2278,01-11-21,95.55024056,24212.01736,13475.83095,Lesotho
2278,01-12-21,75.70906024,20000,20000,Lesotho
2278,01-01-22,91.35129862,24364.0133,24364.0133,Lesotho
2278,01-02-22,70.86358051,20000,20000,Lesotho
2278,01-03-22,84.37161127,20000,20000,Lesotho
2278,01-04-22,134.5378962,39475.32826,39475.32826,Lesotho
2278,01-05-22,63.43045172,20000,20000,Lesotho
2278,01-06-22,58.40687459,20000,20000,Lesotho
2278,01-07-22,43.86979237,20000,20000,Lesotho
2278,01-08-22,102.8511752,22001.57018,22001.57018,Lesotho
2278,01-09-22,83.53638376,26684.1631,21085.66618,Lesotho
2278,01-10-22,127.2657548,26779.16288,26779.16288,Lesotho
2278,01-11-22,121.2714792,32242.05877,32242.05877,Lesotho
2278,01-12-22,413.1813922,127022.0677,127022.0677,Lesotho
2278,01-01-23,48.28575602,20000,20000,Lesotho
2278,01-02-23,107.0311733,36800.87985,36800.87985,Lesotho
2278,01-03-23,98.62889314,23156.20502,18951.29069,Lesotho
2278,01-04-23,197.6268129,54447.00276,54447.00276,Lesotho
2278,01-05-23,122.818974,37581.64885,37581.64885,Lesotho
2278,01-06-23,242.2183427,56997.20534,56997.20534,Lesotho
2278,01-07-23,95.47887296,29697.53946,29697.53946,Lesotho
2278,01-08-23,111.0620622,28215.06692,28215.06692,Lesotho
2278,01-09-23,335.5337825,79543.51385,79543.51385,Lesotho
2278,01-10-23,69.9623736,22643.02976,22643.02976,Lesotho
2278,01-11-23,20.28520265,20000,14848.34592,Lesotho
2278,01-12-23,496.5755185,171561.8799,171561.8799,Lesotho
2278,01-01-24,114.30471,38227.88739,22330.88408,Lesotho
2278,01-02-24,91.45439208,20000,15682.04853,Lesotho
2278,01-03-24,65.9274335,20000,20000,Lesotho
2278,01-04-24,71.45122489,21012.53028,21012.53028,Lesotho
2278,01-05-24,103.1952414,22956.54405,22956.54405,Lesotho
2278,01-06-24,176.3003233,43353.93442,31446.27805,Lesotho
2278,01-07-24,117.7874747,39810.27646,39810.27646,Lesotho
2278,01-08-24,111.6354505,29074.25565,22839.56508,Lesotho
2278,01-09-24,115.2062645,31453.56799,31453.56799,Lesotho
2278,01-10-24,128.1754704,43266.43186,43266.43186,Lesotho
2278,01-11-24,114.5028524,31445.73832,16391.17029,Lesotho
2278,01-12-24,102.9870079,28652.67866,28652.67866,Lesotho
2279,01-07-21,176.1178335,35273.16545,19131.85955,Lesotho
2279,01-08-21,100.4380778,32338.1543,32338.1543,Lesotho
2279,01-09-21,66.93052181,21453.75007,21453.75007,Lesotho
2279,01-10-21,92.75668987,20000,20000,Lesotho
2279,01-11-21,70.86888273,20000,20000,Lesotho
2279,01-12-21,139.549989,33470.22749,28620.33072,Lesotho
2279,01-01-22,390.9103476,109703.7403,83210.52129,Lesotho
2279,01-02-22,46.51798398,20000,20000,Lesotho
2279,01-03-22,70.35696325,21838.77579,21838.77579,Lesotho
2279,01-04-22,96.30419944,22684.38128,16085.05318,Lesotho
2279,01-05-22,61.52273717,21360.48962,17904.71002,Lesotho
2279,01-06-22,62.05230684,20000,20000,Lesotho
2279,01-07-22,41.39281605,20000,15664.38924,Lesotho
2279,01-08-22,90.85810715,21783.9716,21783.9716,Lesotho
2279,01-09-22,161.1303474,33685.85034,33685.85034,Lesotho
2279,01-10-22,149.3253195,45798.27479,45798.27479,Lesotho
2279,01-11-22,69.89476245,23589.26277,22344.4361,Lesotho
2279,01-12-22,183.7763944,54065.04907,54065.04907,Lesotho
2279,01-01-23,79.70452983,20000,20000,Lesotho
2279,01-02-23,83.63870413,23005.86837,23005.86837,Lesotho
2279,01-03-23,99.77125622,26124.33263,26124.33263,Lesotho
2279,01-04-23,29.10069156,20000,20000,Lesotho
2279,01-05-23,75.11897479,24591.58081,20246.61356,Lesotho
2279,01-06-23,37.7927177,20000,20000,Lesotho
2279,01-07-23,74.43590162,25033.63693,25033.63693,Lesotho
2279,01-08-23,58.97460893,20000,15909.44165,Lesotho
2279,01-09-23,42.38047337,20000,20000,Lesotho
2279,01-10-23,230.5938816,59607.80986,56125.30155,Lesotho
2279,01-11-23,131.0399145,31056.03634,31056.03634,Lesotho
2279,01-12-23,70.18291686,20000,20000,Lesotho
2279,01-01-24,41.70448575,20000,20000,Lesotho
2279,01-02-24,87.62954737,22621.47437,22621.47437,Lesotho
2279,01-03-24,84.18294552,20000,20000,Lesotho
2279,01-04-24,187.3675443,58997.18274,40743.46551,Lesotho
2279,01-05-24,33.39269052,20000,20000,Lesotho
2279,01-06-24,33.21685,20000,20000,Lesotho
2279,01-07-24,52.13713628,20000,20000,Lesotho
2279,01-08-24,73.55091857,20183.17558,20183.17558,Lesotho
2279,01-09-24,39.7131038,20000,20000,Lesotho
2279,01-10-24,14.2342887,20000,20000,Lesotho
2279,01-11-24,121.5680055,39292.35455,39292.35455,Lesotho
2279,01-12-24,119.7647376,25171.94548,25171.94548,Lesotho
2280,01-08-21,158.4947192,49734.91625,39005.93289,Lesotho
2280,01-09-21,127.7824038,31996.65709,31996.65709,Lesotho
2280,01-10-21,68.97234733,20000,20000,Lesotho
2280,01-11-21,115.6181614,39147.72519,39147.72519,Lesotho
2280,01-12-21,134.5736237,44682.91156,44682.91156,Lesotho
2280,01-01-22,45.08332116,20000,20000,Lesotho
2280,01-02-22,70.25114831,20000,20000,Lesotho
2280,01-03-22,40.41023692,20000,20000,Lesotho
2280,01-04-22,140.9372218,40036.99591,40036.99591,Lesotho
2280,01-05-22,93.23562334,29077.65369,29077.65369,Lesotho
2280,01-06-22,70.59115911,20000,20000,Lesotho
2280,01-07-22,82.4810403,20000,14090.18554,Lesotho
2280,01-08-22,200.2851711,66646.71962,66646.71962,Lesotho
2280,01-09-22,48.66222308,20000,20000,Lesotho
2280,01-10-22,45.74448021,20000,20000,Lesotho
2280,01-11-22,86.84767998,20000,20000,Lesotho
2280,01-12-22,139.8101267,33536.39302,33536.39302,Lesotho
2280,01-01-23,103.5265794,22175.23269,22175.23269,Lesotho
2280,01-02-23,126.5508385,42207.48373,42207.48373,Lesotho
2280,01-03-23,34.96158239,20000,20000,Lesotho
2280,01-04-23,77.90049362,22417.08873,22417.08873,Lesotho
2280,01-05-23,91.17538276,22510.59301,22510.59301,Lesotho
2280,01-06-23,41.11415141,20000,20000,Lesotho
2280,01-07-23,118.1639342,33979.36181,33979.36181,Lesotho
2280,01-08-23,42.10126575,20000,20000,Lesotho
2280,01-09-23,121.7472325,34236.82635,34236.82635,Lesotho
2280,01-10-23,37.03755195,20000,20000,Lesotho
2280,01-11-23,67.0401347,20000,20000,Lesotho
2280,01-12-23,165.9543544,38019.80075,38019.80075,Lesotho
2280,01-01-24,27.01536904,20000,20000,Lesotho
2280,01-02-24,43.74107257,20000,20000,Lesotho
2280,01-03-24,53.45985924,20000,20000,Lesotho
2280,01-04-24,85.3618854,20000,20000,Lesotho
2280,01-05-24,95.72564337,21001.39217,21001.39217,Lesotho
2280,01-06-24,65.15020588,20000,20000,Lesotho
2280,01-07-24,56.78492991,20000,20000,Lesotho
2280,01-08-24,179.6057005,48911.24536,48911.24536,Lesotho
2280,01-09-24,94.07973101,22652.97137,22652.97137,Lesotho
2280,01-10-24,35.15387159,20000,20000,Lesotho
2280,01-11-24,55.42404643,20000,20000,Lesotho
2280,01-12-24,150.7172771,33517.78592,33517.78592,Lesotho
2281,01-08-21,55.38966102,20000,11510.29291,Lesotho
2281,01-09-21,170.8589114,52555.93715,52555.93715,Lesotho
2281,01-10-21,488.9794767,144772.1956,144772.1956,Lesotho
2281,01-11-21,38.68218031,20000,13203.36975,Lesotho
2281,01-12-21,151.8269919,45720.18231,45720.18231,Lesotho
2281,01-01-22,52.99142017,20000,20000,Lesotho
2281,01-02-22,37.13541049,20000,20000,Lesotho
2281,01-03-22,223.2968213,61157.91883,51763.9139,Lesotho
2281,01-04-22,114.7483266,29737.80754,29737.80754,Lesotho
2281,01-05-22,97.86230656,23396.11714,23396.11714,Lesotho
2281,01-06-22,82.56183808,20995.53592,20995.53592,Lesotho
2281,01-07-22,29.09902982,20000,20000,Lesotho
2281,01-08-22,46.55498395,20000,20000,Lesotho
2281,01-09-22,246.6654352,58233.7629,58233.7629,Lesotho
2281,01-10-22,93.40131316,20000,10947.09579,Lesotho
2281,01-11-22,81.90057836,25373.47316,25373.47316,Lesotho
2281,01-12-22,175.0429449,40941.6973,40941.6973,Lesotho
2281,01-01-23,83.85727893,27278.18564,27278.18564,Lesotho
2281,01-02-23,104.7536943,33478.97049,33478.97049,Lesotho
2281,01-03-23,40.31895466,20000,20000,Lesotho
2281,01-04-23,65.67510031,20000,20000,Lesotho
2281,01-05-23,63.42771725,20000,20000,Lesotho
2281,01-06-23,191.5254049,47920.73168,47920.73168,Lesotho
2281,01-07-23,62.38438676,20000,11525.10971,Lesotho
2281,01-08-23,105.1322761,29034.57488,29034.57488,Lesotho
2281,01-09-23,75.30291026,20100.41921,20100.41921,Lesotho
2281,01-10-23,80.14353399,20000,20000,Lesotho
2281,01-11-23,53.65775217,20000,20000,Lesotho
2281,01-12-23,67.86808765,20000,20000,Lesotho
2281,01-01-24,208.2711106,60479.03584,31454.9078,Lesotho
2281,01-02-24,149.4894617,35873.88785,35873.88785,Lesotho
2281,01-03-24,58.18770535,20000,20000,Lesotho
2281,01-04-24,32.11049666,20000,20000,Lesotho
2281,01-05-24,102.9822896,23156.00808,23156.00808,Lesotho
2281,01-06-24,96.58516406,27852.08876,27852.08876,Lesotho
2281,01-07-24,145.8807767,46819.07979,46819.07979,Lesotho
2281,01-08-24,65.65369183,20393.82369,20393.82369,Lesotho
2281,01-09-24,127.0451364,40349.55919,40349.55919,Lesotho
2281,01-10-24,90.51893155,30895.31607,30895.31607,Lesotho
2281,01-11-24,165.2210854,35354.38604,35354.38604,Lesotho
2281,01-12-24,113.5920186,36972.40042,36972.40042,Lesotho
2282,01-08-21,46.37293231,20000,20000,Lesotho
2282,01-09-21,101.4491384,20886.42882,20886.42882,Lesotho
2282,01-10-21,59.88260801,20000,20000,Lesotho
2282,01-11-21,149.8317011,44135.98824,44135.98824,Lesotho
2282,01-12-21,75.35394728,21960.52344,21960.52344,Lesotho
2282,01-01-22,59.6991028,20000,20000,Lesotho
2282,01-02-22,52.55306343,20000,20000,Lesotho
2282,01-03-22,45.5752542,20000,14628.45097,Lesotho
2282,01-04-22,80.38088369,26317.16941,26317.16941,Lesotho
2282,01-05-22,30.23254309,20000,20000,Lesotho
2282,01-06-22,52.71546343,20000,20000,Lesotho
2282,01-07-22,31.32097733,20000,14516.62891,Lesotho
2282,01-08-22,29.613687,20000,20000,Lesotho
2282,01-09-22,82.10099428,20000,20000,Lesotho
2282,01-10-22,75.17022075,20000,10298.07459,Lesotho
2282,01-11-22,132.2424367,39507.97191,39507.97191,Lesotho
2282,01-12-22,182.0741546,59421.94801,30673.4924,Lesotho
2282,01-01-23,78.52873204,20000,20000,Lesotho
2282,01-02-23,71.97984273,20000,14724.33273,Lesotho
2282,01-03-23,66.11985078,22357.54095,22357.54095,Lesotho
2282,01-04-23,61.30956052,20000,20000,Lesotho
2282,01-05-23,55.75149543,20000,20000,Lesotho
2282,01-06-23,57.18801838,20000,20000,Lesotho
2282,01-07-23,63.12316892,20000,20000,Lesotho
2282,01-08-23,56.21507235,20000,20000,Lesotho
2282,01-09-23,204.3295203,45963.49259,45963.49259,Lesotho
2282,01-10-23,71.73741497,22638.6288,12254.71631,Lesotho
2282,01-11-23,68.94451995,21203.25948,21203.25948,Lesotho
2282,01-12-23,108.3947859,23777.56211,23777.56211,Lesotho
2282,01-01-24,160.178136,43553.11559,43553.11559,Lesotho
2282,01-02-24,55.85332605,20000,20000,Lesotho
2282,01-03-24,31.55554374,20000,20000,Lesotho
2282,01-04-24,40.73370886,20000,10366.78907,Lesotho
2282,01-05-24,138.6821123,35680.8671,35680.8671,Lesotho
2282,01-06-24,185.9705763,43729.43051,43729.43051,Lesotho
2282,01-07-24,33.5365869,20000,20000,Lesotho
2282,01-08-24,92.52534601,25243.44596,25243.44596,Lesotho
2282,01-09-24,30.43085826,20000,20000,Lesotho
2282,01-10-24,94.86637777,20000,20000,Lesotho
2282,01-11-24,67.11935606,20000,20000,Lesotho
2282,01-12-24,53.98693108,20000,20000,Lesotho
2283,01-08-21,124.8951972,29542.71509,29542.71509,Lesotho
2283,01-09-21,147.1727258,51268.24654,51268.24654,Lesotho
2283,01-10-21,138.6899201,30340.37099,30340.37099,Lesotho
2283,01-11-21,125.5349281,26425.75169,26425.75169,Lesotho
2283,01-12-21,42.41179147,20000,14769.18314,Lesotho
2283,01-01-22,95.07435138,25011.87174,25011.87174,Lesotho
2283,01-02-22,95.26027445,27589.90265,15882.67661,Lesotho
2283,01-03-22,107.1026801,29518.17829,29518.17829,Lesotho
2283,01-04-22,82.73088346,27406.55519,27406.55519,Lesotho
2283,01-05-22,356.2889672,78320.08629,78320.08629,Lesotho
2283,01-07-22,126.9178074,44245.42986,30083.29891,Lesotho
2283,01-08-22,296.5969726,77565.83145,77565.83145,Lesotho
2283,01-09-22,77.17207504,26137.71923,24105.66138,Lesotho
2283,01-10-22,130.9129837,45518.91053,45518.91053,Lesotho
2283,01-11-22,150.7796721,44994.0762,44994.0762,Lesotho
2283,01-12-22,69.84714514,20000,20000,Lesotho
2283,01-01-23,66.33914652,23180.76964,23180.76964,Lesotho
2283,01-02-23,99.87891832,34109.53826,34109.53826,Lesotho
2283,01-03-23,69.94605221,20000,20000,Lesotho
2283,01-04-23,126.23326,32839.99307,32839.99307,Lesotho
2283,01-05-23,91.6567747,20000,20000,Lesotho
2283,01-06-23,177.5745148,43709.0306,39221.73759,Lesotho
2283,01-07-23,290.3380949,92880.89113,92880.89113,Lesotho
2283,01-08-23,156.9134215,47408.53094,47408.53094,Lesotho
2283,01-09-23,42.46508846,20000,20000,Lesotho
2283,01-10-23,107.1561118,35534.47984,35534.47984,Lesotho
2283,01-11-23,97.70649544,22108.94201,22108.94201,Lesotho
2283,01-12-23,49.21075064,20000,20000,Lesotho
2283,01-01-24,136.326786,39233.22505,39233.22505,Lesotho
2283,01-02-24,62.69650175,20270.30025,20270.30025,Lesotho
2283,01-03-24,61.51556265,20000,20000,Lesotho
2283,01-04-24,158.7994618,51002.05411,51002.05411,Lesotho
2283,01-05-24,37.89161164,20000,11170.45978,Lesotho
2283,01-06-24,59.25633756,20000,20000,Lesotho
